 0.462151645046E+001 -0.959364954031E+000  0.000000000000E+000   0.256625508975E-001  0.266625508975E-001  0.266625508975E-001  0.178893358460E-017  0.178893358460E-017  0.178893358460E-017
 0.461286192528E+001 -0.964361646500E+000  0.000000000000E+000   0.257105816422E-001  0.267105816422E-001  0.267105816422E-001  0.162630325873E-017  0.162630325873E-017  0.162630325873E-017
 0.460420740009E+001 -0.969358338969E+000  0.000000000000E+000   0.257628393532E-001  0.267628393532E-001  0.267628393532E-001 -0.157209315010E-017 -0.157209315010E-017 -0.157209315010E-017
 0.459555287490E+001 -0.974355031438E+000  0.000000000000E+000   0.258192880354E-001  0.268192880354E-001  0.268192880354E-001  0.151788304148E-017  0.151788304148E-017  0.151788304148E-017
 0.458689834971E+001 -0.979351723907E+000  0.000000000000E+000   0.258798888541E-001  0.268798888541E-001  0.268798888541E-001  0.181603863891E-017  0.181603863891E-017  0.181603863891E-017
 0.457824382452E+001 -0.984348416376E+000  0.000000000000E+000   0.259446001732E-001  0.269446001732E-001  0.269446001732E-001 -0.149077798717E-017 -0.149077798717E-017 -0.149077798717E-017
 0.456958929934E+001 -0.989345108845E+000  0.000000000000E+000   0.260133775958E-001  0.270133775958E-001  0.270133775958E-001 -0.200577401910E-017 -0.200577401910E-017 -0.200577401910E-017
 0.456093477415E+001 -0.994341801314E+000  0.000000000000E+000   0.260861740074E-001  0.270861740074E-001  0.270861740074E-001 -0.176182853029E-017 -0.176182853029E-017 -0.176182853029E-017
 0.455228024896E+001 -0.999338493783E+000  0.000000000000E+000   0.261629396216E-001  0.271629396216E-001  0.271629396216E-001  0.154498809579E-017  0.154498809579E-017  0.154498809579E-017
 0.454362572377E+001 -0.100433518625E+001  0.000000000000E+000   0.262436220291E-001  0.272436220291E-001  0.272436220291E-001  0.203287907341E-017  0.203287907341E-017  0.203287907341E-017
 0.453497119858E+001 -0.100933187872E+001  0.000000000000E+000   0.263281662478E-001  0.273281662478E-001  0.273281662478E-001 -0.149077798717E-017 -0.149077798717E-017 -0.149077798717E-017
 0.452631667340E+001 -0.101432857119E+001  0.000000000000E+000   0.264165147772E-001  0.274165147772E-001  0.274165147772E-001 -0.514996031931E-018 -0.514996031931E-018 -0.514996031931E-018
 0.451766214821E+001 -0.101932526366E+001  0.000000000000E+000   0.265086076532E-001  0.275086076532E-001  0.275086076532E-001  0.813151629364E-019  0.813151629364E-019  0.813151629364E-019
 0.450900762302E+001 -0.102432195613E+001  0.000000000000E+000   0.266043825068E-001  0.276043825068E-001  0.276043825068E-001  0.200577401910E-017  0.200577401910E-017  0.200577401910E-017
 0.450035309783E+001 -0.102931864860E+001  0.000000000000E+000   0.267037746245E-001  0.277037746245E-001  0.277037746245E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.449169857264E+001 -0.103431534107E+001  0.000000000000E+000   0.268067170103E-001  0.278067170103E-001  0.278067170103E-001  0.187024874754E-017  0.187024874754E-017  0.187024874754E-017
 0.448304404745E+001 -0.103931203353E+001  0.000000000000E+000   0.269131404511E-001  0.279131404511E-001  0.279131404511E-001  0.379470760370E-018  0.379470760370E-018  0.379470760370E-018
 0.447438952227E+001 -0.104430872600E+001  0.000000000000E+000   0.270229735827E-001  0.280229735827E-001  0.280229735827E-001  0.187024874754E-017  0.187024874754E-017  0.187024874754E-017
 0.446573499708E+001 -0.104930541847E+001  0.000000000000E+000   0.271361429590E-001  0.281361429590E-001  0.281361429590E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.445708047189E+001 -0.105430211094E+001  0.000000000000E+000   0.272525731225E-001  0.282525731225E-001  0.282525731225E-001 -0.677626357803E-019 -0.677626357803E-019 -0.677626357803E-019
 0.444842594670E+001 -0.105929880341E+001  0.000000000000E+000   0.273721866765E-001  0.283721866765E-001  0.283721866765E-001 -0.168051336735E-017 -0.168051336735E-017 -0.168051336735E-017
 0.443977142151E+001 -0.106429549588E+001  0.000000000000E+000   0.274949043593E-001  0.284949043593E-001  0.284949043593E-001  0.155176435937E-017  0.155176435937E-017  0.155176435937E-017
 0.443111689633E+001 -0.106929218835E+001  0.000000000000E+000   0.276206451203E-001  0.286206451203E-001  0.286206451203E-001 -0.168728963093E-017 -0.168728963093E-017 -0.168728963093E-017
 0.442246237114E+001 -0.107428888082E+001  0.000000000000E+000   0.277493261967E-001  0.287493261967E-001  0.287493261967E-001 -0.745388993584E-019 -0.745388993584E-019 -0.745388993584E-019
 0.441380784595E+001 -0.107928557329E+001  0.000000000000E+000   0.278808631930E-001  0.288808631930E-001  0.288808631930E-001  0.185669622038E-017  0.185669622038E-017  0.185669622038E-017
 0.440515332076E+001 -0.108428226575E+001  0.000000000000E+000   0.280151701608E-001  0.290151701608E-001  0.290151701608E-001 -0.238863291126E-018 -0.238863291126E-018 -0.238863291126E-018
 0.439649879557E+001 -0.108927895822E+001  0.000000000000E+000   0.281521596804E-001  0.291521596804E-001  0.291521596804E-001  0.342201310691E-018  0.342201310691E-018  0.342201310691E-018
 0.438784427039E+001 -0.109427565069E+001  0.000000000000E+000   0.282917429438E-001  0.292917429438E-001  0.292917429438E-001  0.626804380968E-019  0.626804380968E-019  0.626804380968E-019
 0.437918974520E+001 -0.109927234316E+001  0.000000000000E+000   0.284338298381E-001  0.294338298381E-001  0.294338298381E-001  0.274438674910E-018  0.274438674910E-018  0.274438674910E-018
 0.437053522001E+001 -0.110426903563E+001  0.000000000000E+000   0.285783290307E-001  0.295783290307E-001  0.295783290307E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.436188069482E+001 -0.110926572810E+001  0.000000000000E+000   0.287251480549E-001  0.297251480549E-001  0.297251480549E-001  0.101643953671E-018  0.101643953671E-018  0.101643953671E-018
 0.435322616963E+001 -0.111426242057E+001  0.000000000000E+000   0.288741933966E-001  0.298741933966E-001  0.298741933966E-001  0.196511643763E-017  0.196511643763E-017  0.196511643763E-017
 0.434457164444E+001 -0.111925911304E+001  0.000000000000E+000   0.290253705818E-001  0.300253705818E-001  0.300253705818E-001 -0.177538105745E-017 -0.177538105745E-017 -0.177538105745E-017
 0.433591711926E+001 -0.112425580551E+001  0.000000000000E+000   0.291785842645E-001  0.301785842645E-001  0.301785842645E-001  0.460785923306E-018  0.460785923306E-018  0.460785923306E-018
 0.432726259407E+001 -0.112925249797E+001  0.000000000000E+000   0.293337383151E-001  0.303337383151E-001  0.303337383151E-001  0.230392961653E-018  0.230392961653E-018  0.230392961653E-018
 0.431860806888E+001 -0.113424919044E+001  0.000000000000E+000   0.294907359095E-001  0.304907359095E-001  0.304907359095E-001  0.379470760370E-018  0.379470760370E-018  0.379470760370E-018
 0.430995354369E+001 -0.113924588291E+001  0.000000000000E+000   0.296494796185E-001  0.306494796185E-001  0.306494796185E-001 -0.216840434497E-018 -0.216840434497E-018 -0.216840434497E-018
 0.430129901850E+001 -0.114424257538E+001  0.000000000000E+000   0.298098714974E-001  0.308098714974E-001  0.308098714974E-001 -0.203287907341E-017 -0.203287907341E-017 -0.203287907341E-017
 0.429264449332E+001 -0.114923926785E+001  0.000000000000E+000   0.299718131756E-001  0.309718131756E-001  0.309718131756E-001 -0.138235776992E-017 -0.138235776992E-017 -0.138235776992E-017
 0.428398996813E+001 -0.115423596032E+001  0.000000000000E+000   0.301352059463E-001  0.311352059463E-001  0.311352059463E-001 -0.214129929066E-017 -0.214129929066E-017 -0.214129929066E-017
 0.427533544294E+001 -0.115923265279E+001  0.000000000000E+000   0.302999508564E-001  0.312999508564E-001  0.312999508564E-001 -0.219550939928E-017 -0.219550939928E-017 -0.219550939928E-017
 0.426668091775E+001 -0.116422934526E+001  0.000000000000E+000   0.304659487960E-001  0.314659487960E-001  0.314659487960E-001 -0.170761842166E-017 -0.170761842166E-017 -0.170761842166E-017
 0.425802639256E+001 -0.116922603773E+001  0.000000000000E+000   0.306331005877E-001  0.316331005877E-001  0.316331005877E-001 -0.132814766129E-017 -0.132814766129E-017 -0.132814766129E-017
 0.424937186737E+001 -0.117422273019E+001  0.000000000000E+000   0.308013070755E-001  0.318013070755E-001  0.318013070755E-001 -0.406575814682E-018 -0.406575814682E-018 -0.406575814682E-018
 0.424071734219E+001 -0.117921942266E+001  0.000000000000E+000   0.309704692135E-001  0.319704692135E-001  0.319704692135E-001  0.135525271561E-017  0.135525271561E-017  0.135525271561E-017
 0.423206281700E+001 -0.118421611513E+001  0.000000000000E+000   0.311404881536E-001  0.321404881536E-001  0.321404881536E-001 -0.162630325873E-017 -0.162630325873E-017 -0.162630325873E-017
 0.422340829181E+001 -0.118921280760E+001  0.000000000000E+000   0.313112653330E-001  0.323112653330E-001  0.323112653330E-001  0.219550939928E-017  0.219550939928E-017  0.219550939928E-017
 0.421475376662E+001 -0.119420950007E+001  0.000000000000E+000   0.314827025610E-001  0.324827025610E-001  0.324827025610E-001  0.487890977618E-018  0.487890977618E-018  0.487890977618E-018
 0.420609924143E+001 -0.119920619254E+001  0.000000000000E+000   0.316547021042E-001  0.326547021042E-001  0.326547021042E-001  0.406575814682E-018  0.406575814682E-018  0.406575814682E-018
 0.419744471625E+001 -0.120420288501E+001  0.000000000000E+000   0.318271667720E-001  0.328271667720E-001  0.328271667720E-001 -0.176182853029E-017 -0.176182853029E-017 -0.176182853029E-017
 0.418879019106E+001 -0.120919957748E+001  0.000000000000E+000   0.320000000000E-001  0.330000000000E-001  0.330000000000E-001  0.116551733542E-017  0.116551733542E-017  0.116551733542E-017
 0.418013566587E+001 -0.121419626995E+001  0.000000000000E+000   0.321731059328E-001  0.331731059328E-001  0.331731059328E-001 -0.124683249836E-017 -0.124683249836E-017 -0.124683249836E-017
 0.417148114068E+001 -0.121919296241E+001  0.000000000000E+000   0.323463895057E-001  0.333463895057E-001  0.333463895057E-001  0.130104260698E-017  0.130104260698E-017  0.130104260698E-017
 0.416282661549E+001 -0.122418965488E+001  0.000000000000E+000   0.325197565248E-001  0.335197565248E-001  0.335197565248E-001  0.379470760370E-018  0.379470760370E-018  0.379470760370E-018
 0.415417209031E+001 -0.122918634735E+001  0.000000000000E+000   0.326931137458E-001  0.336931137458E-001  0.336931137458E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.414551756512E+001 -0.123418303982E+001  0.000000000000E+000   0.328663689519E-001  0.338663689519E-001  0.338663689519E-001 -0.178893358460E-017 -0.178893358460E-017 -0.178893358460E-017
 0.413686303993E+001 -0.123917973229E+001  0.000000000000E+000   0.330394310290E-001  0.340394310290E-001  0.340394310290E-001 -0.124683249836E-017 -0.124683249836E-017 -0.124683249836E-017
 0.412820851474E+001 -0.124417642476E+001  0.000000000000E+000   0.332122100404E-001  0.342122100404E-001  0.342122100404E-001  0.119262238973E-017  0.119262238973E-017  0.119262238973E-017
 0.411955398955E+001 -0.124917311723E+001  0.000000000000E+000   0.333846172995E-001  0.343846172995E-001  0.343846172995E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.411089946436E+001 -0.125416980970E+001  0.000000000000E+000   0.335565654402E-001  0.345565654402E-001  0.345565654402E-001 -0.271050543121E-018 -0.271050543121E-018 -0.271050543121E-018
 0.410224493918E+001 -0.125916650217E+001  0.000000000000E+000   0.337279684862E-001  0.347279684862E-001  0.347279684862E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.409359041399E+001 -0.126416319464E+001  0.000000000000E+000   0.338987419179E-001  0.348987419179E-001  0.348987419179E-001 -0.325260651746E-018 -0.325260651746E-018 -0.325260651746E-018
 0.408493588880E+001 -0.126915988710E+001  0.000000000000E+000   0.340688027377E-001  0.350688027377E-001  0.350688027377E-001 -0.119262238973E-017 -0.119262238973E-017 -0.119262238973E-017
 0.407628136361E+001 -0.127415657957E+001  0.000000000000E+000   0.342380695326E-001  0.352380695326E-001  0.352380695326E-001  0.140946282423E-017  0.140946282423E-017  0.140946282423E-017
 0.406762683842E+001 -0.127915327204E+001  0.000000000000E+000   0.344064625354E-001  0.354064625354E-001  0.354064625354E-001 -0.542101086243E-018 -0.542101086243E-018 -0.542101086243E-018
 0.405897231324E+001 -0.128414996451E+001  0.000000000000E+000   0.345739036833E-001  0.355739036833E-001  0.355739036833E-001 -0.124683249836E-017 -0.124683249836E-017 -0.124683249836E-017
 0.405031778805E+001 -0.128914665698E+001  0.000000000000E+000   0.347403166746E-001  0.357403166746E-001  0.357403166746E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.404166326286E+001 -0.129414334945E+001  0.000000000000E+000   0.349056270225E-001  0.359056270225E-001  0.359056270225E-001  0.487890977618E-018  0.487890977618E-018  0.487890977618E-018
 0.403300873767E+001 -0.129914004192E+001  0.000000000000E+000   0.350697621073E-001  0.360697621073E-001  0.360697621073E-001 -0.151788304148E-017 -0.151788304148E-017 -0.151788304148E-017
 0.402435421248E+001 -0.130413673439E+001  0.000000000000E+000   0.352326512253E-001  0.362326512253E-001  0.362326512253E-001 -0.249366499672E-017 -0.249366499672E-017 -0.249366499672E-017
 0.401569968730E+001 -0.130913342686E+001  0.000000000000E+000   0.353942256366E-001  0.363942256366E-001  0.363942256366E-001 -0.130104260698E-017 -0.130104260698E-017 -0.130104260698E-017
 0.400704516211E+001 -0.131413011932E+001  0.000000000000E+000   0.355544186089E-001  0.365544186089E-001  0.365544186089E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.399839063692E+001 -0.131912681179E+001  0.000000000000E+000   0.357131654596E-001  0.367131654596E-001  0.367131654596E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.398973611173E+001 -0.132412350426E+001  0.000000000000E+000   0.358704035953E-001  0.368704035953E-001  0.368704035953E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.398108158654E+001 -0.132912019673E+001  0.000000000000E+000   0.360260725487E-001  0.370260725487E-001  0.370260725487E-001  0.219550939928E-017  0.219550939928E-017  0.219550939928E-017
 0.397242706135E+001 -0.133411688920E+001  0.000000000000E+000   0.361801140123E-001  0.371801140123E-001  0.371801140123E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.396377253617E+001 -0.133911358167E+001  0.000000000000E+000   0.363324718702E-001  0.373324718702E-001  0.373324718702E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.395511801098E+001 -0.134411027414E+001  0.000000000000E+000   0.364830922268E-001  0.374830922268E-001  0.374830922268E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.394646348579E+001 -0.134910696661E+001  0.000000000000E+000   0.366319234326E-001  0.376319234326E-001  0.376319234326E-001 -0.170761842166E-017 -0.170761842166E-017 -0.170761842166E-017
 0.393780896060E+001 -0.135410365908E+001  0.000000000000E+000   0.367789161080E-001  0.377789161080E-001  0.377789161080E-001 -0.187024874754E-017 -0.187024874754E-017 -0.187024874754E-017
 0.392915443541E+001 -0.135910035154E+001  0.000000000000E+000   0.369240231632E-001  0.379240231632E-001  0.379240231632E-001  0.184314369323E-017  0.184314369323E-017  0.184314369323E-017
 0.392049991023E+001 -0.136409704401E+001  0.000000000000E+000   0.370671998163E-001  0.380671998163E-001  0.380671998163E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.391184538504E+001 -0.136909373648E+001  0.000000000000E+000   0.372084036085E-001  0.382084036085E-001  0.382084036085E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.390319085985E+001 -0.137409042895E+001  0.000000000000E+000   0.373475944159E-001  0.383475944159E-001  0.383475944159E-001 -0.178893358460E-017 -0.178893358460E-017 -0.178893358460E-017
 0.389453633466E+001 -0.137908712142E+001  0.000000000000E+000   0.374847344590E-001  0.384847344590E-001  0.384847344590E-001 -0.813151629364E-019 -0.813151629364E-019 -0.813151629364E-019
 0.388588180947E+001 -0.138408381389E+001  0.000000000000E+000   0.376197883094E-001  0.386197883094E-001  0.386197883094E-001  0.189735380185E-018  0.189735380185E-018  0.189735380185E-018
 0.387722728429E+001 -0.138908050636E+001  0.000000000000E+000   0.377527228938E-001  0.387527228938E-001  0.387527228938E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.386857275910E+001 -0.139407719883E+001  0.000000000000E+000   0.378835074946E-001  0.388835074946E-001  0.388835074946E-001 -0.813151629364E-019 -0.813151629364E-019 -0.813151629364E-019
